id,title,price,description,long,latitude,review_airbnb,calification_rate,created_at,verified,host_review,created_at_1,cameras_on_site,rooms
39971376,Duke room (Desayuno/Limpieza diario incluida),510237.0,"Apartamento con servicios incluidos entero en MEDELLÍN, Colombia",-75.56612,6.20969,75.0,4.56,10/2019,True,569.0,02/20,True,1.0
52756580,OviedoMall/Desayuno/Espectacular/LimpiezaDiaria,423457.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.575745,6.200293,15.0,4.73,06/2018,True,985.0,02/18,True,1.0
999467633290197004,El Corazón del Poblado: Manila Luxe Comfort - SL 201,352176.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.57323676645282,6.21410210740118,11.0,4.82,01/2017,True,3712.0,02/19,False,2.0
820416462032327285,Lino House - 3/2.5 ¡Casa a 20 minutos de MEDELLÍN!,515096.0,"Alojamiento entero en Santa Elena, Colombia",-75.521487,6.20196,45.0,4.82,02/2023,True,45.0,04/23,False,3.0
26453094,"Acogedor apartamento cerca de Provenza con piscina, sauna y aire acondicionado.",514211.0,"Vivienda rentada entero en MEDELLÍN, Colombia",-75.56053,6.2113,41.0,4.88,01/2018,True,1328.0,02/18,True,1.0
24475554,Apartamento de estilo industrial cerca de Provenza con balcón,435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,31.0,4.9,ene-18,True,1328.0,feb-18,True,1.0
24475480,Apartamento boutique cerca de Provenza con balcón y aire acondicionado,435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,35.0,5.0,ene-18,True,1328.0,feb-18,True,1.0
24475115,Acogedor apartamento cerca de Provenza con piscina y aire acondicionado en el techo.,435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,31.0,5.0,ene-18,True,1328.0,feb-18,True,1.0
33407483,City View Apt 2BR-14th Floor 2AC by HOUSY HOST,444141.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.5652,6.19051,99.0,4.85,oct-15,True,7165.0,feb-16,True,2.0
36699763,OviedoMall/Desayuno/Impecable/LimpiezaDiaria,427037.0,"Vivienda rentada entero en Medellín, Colombia",-75.575607,6.200277,27.0,4.7,jun-18,True,982.0,feb-18,True,1.0
43205694,"Encantadora y lujosa suite con vista panorámica, aire acondicionado 2",404879.0,"Vivienda rentada entero en Medellín, Colombia",-75.56414,6.18916,84.0,4.92,dic-19,True,529.0,feb-20,True,2.0
46258737,F- Apartamento LuxuRy en Medellín -WalkableArea-10Pobla,350835.0,"Condo entero en Envigado, Colombia",-75.5923,6.17512,27.0,4.7,ene-19,True,197.0,feb-19,False,2.0
958630574223511367,Apartment in envigado - 15 min from parque Lleras.,320994.0,"Condo entero en Envigado, Colombia",-75.5806345,6.18111526,6.0,4.83,feb-18,True,589.0,feb-18,True,2.0
971629784939908909,"Ubicación perfecta @Poblado, 2BR, A/C, Fast WiFi",336604.0,"Vivienda rentada entero en Medellín, Colombia",-75.5636381,6.2109661,24.0,5.0,sep-16,True,88.0,abr-23,False,2.0
1041213174341755701,Amplio y céntrico apartamento,365714.0,"Vivienda rentada entero en Medellín, Colombia",-75.562066,6.209668,3.0,5.0,feb-17,True,19.0,ago-23,False,2.0
1029783856609627505,Apartamento F-LuxuRy/Envigado a 10 minutos de Poblado,362661.0,"Alojamiento entero en Envigado, Colombia",-75.5914023,6.174159,1.0,,ene-19,True,2.0,sep-23,True,2.0
40091420,"Loft industrial de moda, aire acondicionado , jacuzzi en la azotea",410491.0,"Vivienda rentada entero en Medellín, Colombia",-75.58869,6.24503,67.0,4.85,jun-19,True,1936.0,feb-19,True,1.0
826906234827349479,,,,,,,,,,,,,
52123955,La mejor ubicación en Provenza Apt 3Bed/2 baños con aire acondicionado,483364.0,"Vivienda rentada entero en Medellín, Colombia",-75.565521,6.206769,98.0,4.56,mar-19,True,695.0,feb-20,False,3.0
24631840,"Apartamento con clase cerca de Provenza, lejos del ruido.",435829.0,"Habitación en Medellín, Colombia",-75.56053,6.2113,75.0,4.96,ene-18,True,1328.0,feb-18,True,1.0
51046725,"¡Diseño genial, Internet rápido, cerca de Provenza!",362661.0,"Condo entero en Medellín, Colombia",-75.564835,6.210719,36.0,4.92,nov-16,True,36.0,feb-22,False,2.0
1031262402440288577,El corazón del Poblado: Manila Luxe Comfort - SL 201,386313.0,"Vivienda rentada entero en Medellín, Colombia",-75.5731871,6.2139485,3.0,5.0,oct-21,True,240.0,feb-23,False,2.0
26453835,Apartamento moderno cerca de Provenza con piscina en la azotea y aire acondicionado,435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.560471,6.21131,11.0,4.91,ene-18,True,1328.0,feb-18,True,1.0
1034214277951355079,City View 2BR Apt-7th Floor con AC Fast Wifi,331401.0,"Vivienda rentada entero en Medellín, Colombia",-75.5654134,6.1904792,2.0,,oct-15,True,7165.0,feb-16,True,2.0
24176409,Acogedor apartamento cerca de Provenza con balcón y aire acondicionado,430029.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,18.0,4.94,ene-18,True,1328.0,feb-18,True,1.0
26453834,"Acogedor apartamento cerca de Provenza, lejos del ruido.",435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.560471,6.21131,28.0,4.82,ene-18,True,1328.0,feb-18,True,1.0
24475693,Apartamento moderno cerca de Provenza con aire acondicionado,435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,41.0,4.88,ene-18,True,1328.0,feb-18,True,1.0
26452701,Acogedor apartamento cerca de Provenza con balcón y aire acondicionado.,435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,19.0,4.95,ene-18,True,1328.0,feb-18,True,1.0
26428105,Acogedor apartamento cerca de Provenza con balcón y aire acondicionado.,430029.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,38.0,4.95,ene-18,True,1328.0,feb-18,True,1.0
981086178729845682,Casa en zona rosa de Medellín,350000.0,"Alojamiento entero en Medellín, Colombia",-75.5886602,6.24905014,8.0,4.88,sep-21,True,37.0,feb-22,False,4.0
1030524998418680136,Hermoso apto en los Bernal,358571.0,"Vivienda rentada entero en Medellín, Colombia",-75.6062207,6.21571819,0.0,,oct-21,True,4.0,sep-23,False,2.0
924147333686519162,apartamento zion,320000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5805714,6.2450768,13.0,4.92,feb-21,True,76.0,feb-21,False,3.0
938597261658303712,175. Acogedor y muy limpio. Ubicacion!,340000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5637689,6.196234,3.0,4.67,jul-23,True,21.0,ago-23,False,2.0
43972037,El bosque de las hadas III (Cabaña Maktub),300000.0,"Cabaña entero en Santa Elena, Colombia",-75.48995,6.20296,55.0,4.91,sep-19,True,105.0,feb-20,False,1.0
24475298,Apartamento moderno cerca de Provenza con balcón y aire acondicionado,435829.0,"Habitación en Medellín, Colombia",-75.56053,6.2113,29.0,4.9,ene-18,True,1328.0,feb-18,True,1.0
1031084358851679135,,,,,,,,,,,,,
26417055,OviedoMall/Desayuno/Impecable/LimpiezaDiaria,358466.0,"Vivienda rentada entero en Medellín, Colombia",-75.57568,6.20026,21.0,4.76,jun-18,True,982.0,feb-18,True,1.0
24151859,Apartamento con estilo cerca de Provenza con sauna y aire acondicionado,430029.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,8.0,5.0,ene-18,True,1328.0,feb-18,True,1.0
1049366303041700164,Apartamento en Envigado,350000.0,"Vivienda rentada entero en Envigado, Colombia",-75.5925239,6.1777117,1.0,,oct-22,True,2.0,nov-23,False,3.0
1031328551963637762,Cozy house in Envigado-Medellín,360000.0,"Alojamiento entero en Envigado, Colombia",-75.5831198,6.16682243,2.0,,nov-23,True,2.0,dic-23,True,4.0
26454135,Acogedor apartamento cerca de Provenza con piscina y aire acondicionado en el techo.,435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.560471,6.21131,16.0,4.94,ene-18,True,1328.0,feb-18,True,1.0
26453492,"Elegante apartamento cerca de Provenza con piscina, saunay aire acondicionado.",435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.560471,6.21131,20.0,4.8,ene-18,True,1328.0,feb-18,True,1.0
921731319756253345,Acogedor apartamento Viraje 3BR.,259618.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.5873339,6.21285151,9.0,4.78,ene-23,True,151.0,mar-23,False,3.0
24177265,"Elegante apartamento cerca de Provenza con piscina, sauna y aire acondicionado.",430029.0,"Habitación en apartamento con servicios incluidos en Medellín, Colombia",-75.56053,6.2113,18.0,4.89,ene-18,True,1328.0,feb-18,True,1.0
848519605972864429,"Apto Completo Poblado, Auto Checkin Wifi y Parqueo",334286.0,"Vivienda rentada entero en Medellín, Colombia",-75.5738177,6.2230372,8.0,4.75,ene-23,True,9.0,abr-23,False,2.0
781005011056808133,"CASA Grande, Cómoda, Sin Ruidos y Cerca al Metro",237338.0,"Alojamiento entero en Medellín, Colombia",-75.5880781,6.25252943,34.0,4.68,oct-18,True,217.0,feb-19,True,5.0
36700110,OviedoMall/Desayuno/Maravilloso/LimpiezaDiaria,438430.0,"Vivienda rentada entero en Medellín, Colombia",-75.57551,6.20028,14.0,4.93,jun-18,True,982.0,feb-18,True,1.0
24176441,Apartamento moderno cerca de Provenza con piscina en la azotea y aire acondicionado.,430029.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,11.0,5.0,ene-18,True,1328.0,feb-18,True,1.0
24474790,Apartamento moderno cerca de Provenza con balcón y aire acondicionado,430029.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,14.0,5.0,ene-18,True,1328.0,feb-18,True,1.0
24475376,Acogedor apartamento cerca de Provenza con piscina en la azotea y aire acondicionado,435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,32.0,4.94,ene-18,True,1328.0,feb-18,True,1.0
592902161409391597,Nuevo y hermoso apto con todas las comodidades-P4,360000.0,"Habitación privada en apartamento con servicios incluidos en Medellín, Colombia",-75.58727,6.23772,1.0,,jul-16,True,78.0,feb-22,False,3.0
26428104,"Apartamento boutique cerca de Provenza con piscina,sauna y aire acondicionado.",435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,33.0,4.85,ene-18,True,1328.0,feb-18,True,1.0
47160628,Poblado Central - 1 alcoba!,85000.0,"Habitación en Medellín, Colombia",-75.57871,6.20507,8.0,4.63,,,,feb-17,False,1.0
42456548,Lugar exclusivo y acogedor en Medellín,362661.0,"Vivienda rentada entero en Medellín, Colombia",-75.60205,6.21759,1.0,,jul-19,True,,feb-20,False,2.0
24377179,Cómodo departamento cerca de Zona Rosa con piscina en la azotea y aire acondicionado,430029.0,"Habitación en apartamento con servicios incluidos en Medellín, Colombia",-75.56053,6.2113,17.0,4.88,ene-18,True,1328.0,feb-18,True,1.0
1049552222266902964,,,,,,,,,,,,,
24475217,Departamento moderno cerca de Provenza con piscina en la azotea y aire acondicionado,435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,17.0,4.76,ene-18,True,1328.0,feb-18,True,1.0
24176881,"Apartamento boutique cerca de Provenza con piscina,sauna y aire acondicionado",430029.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,27.0,4.85,ene-18,True,1328.0,feb-18,True,1.0
732468916679491879,,,,,,,,,,,,,
831324876286783438,Comfort poblado,275938.0,"Vivienda rentada entero en Medellín, Colombia",-75.5784283,6.20365165,1.0,,ene-20,True,361.0,feb-21,False,3.0
26451496,"Apartamento de lujo cerca de Provenza con piscina, sauna y aire acondicionado.",435829.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56053,6.2113,16.0,4.94,ene-18,True,1328.0,feb-18,True,1.0
51197397,CASA UNICA EN GUADUA EN EL MUNICIPIO DEL RETIRO,363453.0,"Casa de campo entero en Envigado, Colombia",-75.52173,6.13723,3.0,5.0,sep-18,True,19.0,feb-21,False,4.0
689378663621048733,Edificio patrimonio en el corazón de Medellín,360000.0,"Habitación en Medellín, Colombia",-75.5599,6.25809,2.0,,,,,feb-21,False,1.0
1034713918795049612,"Máxima ubicación, jacuzzi de moda - SL 301",366603.0,"Vivienda rentada entero en Medellín, Colombia",-75.5732077,6.2139554,0.0,,oct-21,True,240.0,feb-23,False,2.0
26452079,"Apartamento de lujo cerca de Provenza con piscina, sauna y aire acondicionado",435829.0,"Vivienda rentada entero en Medellín, Colombia",-75.56053,6.2113,9.0,4.78,,,,feb-18,True,1.0
973986065741357050,Apto para huéspedes con acceso al jacuzzi,463457.0,"Habitación en Medellín, Colombia",-75.5590044,6.26176565,0.0,,,,,jun-23,False,1.0
1016969987597916648,,,,,,,,,,,,,
974727147619824766,Party Vibe @ our Art District House jaccuzi y más,433616.0,"Habitación en La Candelaria, Colombia",-75.5601767,6.26008322,0.0,,,,,sep-23,False,1.0
635630469376381162,10th Street. Exclusiva Suite en Provenza,453465.0,"Vivienda rentada entero en Medellín, Colombia",-75.565186,6.208907,93.0,4.89,jun-21,True,1164.0,feb-21,False,1.0
990671434901251713,The Spot Bldg 33,505972.0,"Vivienda rentada entero en Medellín, Colombia",-75.5661985,6.20991871,11.0,4.91,jun-21,True,1164.0,feb-21,False,2.0
662300944568681581,"Vistas increíbles, Poblado. 3 dormitorios.",380000.0,"Vivienda rentada entero en Medellín, Colombia",-75.56691,6.22444,84.0,4.93,nov-20,True,223.0,feb-21,False,3.0
2935656,"Blux 2 dormitorios, cerca del parque Lleras, vistas, balcones",441658.0,"Vivienda rentada entero en Medellín, Colombia",-75.55907,6.21314,165.0,4.79,ago-11,True,4737.0,2-dic,False,2.0
883459634173107210,Amplio aire acondicionado 2BR Apt Laureles y seguridad LAS 24 HORAS | TC-3,313229.0,"Vivienda rentada entero en Medellín, Colombia",-75.58324,6.24449,28.0,4.82,,,,feb-22,False,2.0
1027181533914952098,Nuevo Apartamento en Laureles/Estadio 101,95714.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.5972681,6.2589613,4.0,4.75,oct-23,True,8.0,dic-23,False,2.0
597825525752330567,"Jacuzzi, Wifi 100 MB en el Poblado, Medellín (11)",413143.0,"Habitación privada en loft en Medellín, Colombia",-75.57004,6.201,142.0,4.82,jul-20,True,2709.0,feb-22,False,2.0
42656896,Loft espacioso de 710 pies - Alori 402,320994.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.59428,6.24908,77.0,4.86,feb-20,True,1532.0,feb-20,True,1.0
939202368208405669,Amplio apartamento 3 BR con balcón/internet/ubicación,421293.0,"Vivienda rentada entero en Medellín, Colombia",-75.5996644,6.23975879,22.0,4.82,ene-17,True,5541.0,feb-17,False,3.0
959763317934097640,"Silencioso jacuzzi, aire acondicionado, patio",424037.0,"Vivienda rentada entero en Medellín, Colombia",-75.5692863,6.2106563,37.0,4.76,mar-16,True,7626.0,feb-16,False,1.0
34420975,Disfruta de una increíble vista del Poblado | 3Bdr_3.5Bth,378429.0,"Vivienda rentada entero en Medellín, Colombia",-75.60002,6.21888,48.0,4.88,may-19,True,405.0,feb-19,True,3.0
984155234615514089,Nuevo Apto Estadio Medellin 801,350000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5934052,6.25783028,4.0,5.0,jul-23,True,54.0,oct-23,True,2.0
968715376198558168,amplio y moderno apartamento,315357.0,"Vivienda rentada entero en Medellín, Colombia",-75.5648182,6.21583366,8.0,4.88,oct-21,True,67.0,feb-23,True,3.0
50663063,1303 LUJOSO APARTAMENTO EN EL POBLADO MEDELLÌN,348036.0,"Vivienda rentada entero en Medellín, Colombia",-75.554642,6.206325,159.0,4.88,sep-19,True,3547.0,feb-20,True,2.0
50815022,"Brillante, elegante apto en Balsos-1AC.",437558.0,"Condo entero en Medellín, Colombia",-75.56596,6.19188,37.0,4.73,dic-19,True,529.0,feb-20,True,2.0
847034715046321897,"|EP| Urban Oasis Apt con ubicación privilegiada, balcón.",519196.0,"Vivienda rentada entero en Medellín, Colombia",-75.5673794,6.1982926,26.0,4.85,ago-22,True,318.0,feb-23,False,1.0
602994101555145162,Apartamento excepcional en suites de clase - El Poblado,430817.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56468,6.19055,78.0,4.86,sep-15,True,109.0,feb-22,False,2.0
1022472443126985683,Acogedor apartamento en el poblado 273,325143.0,"Vivienda rentada entero en Medellín, Colombia",-75.5627801,6.19635267,8.0,4.63,mar-19,True,110.0,feb-19,False,3.0
931880642725649554,Apartamento a corta distancia de Provenza,317530.0,"Condo entero en Medellín, Colombia",-75.5627109,6.20066116,0.0,,sep-16,True,23.0,jul-23,False,2.0
939725021826443272,Amplio apartamento 3 BR con balcón/internet/ubicación,426788.0,"Vivienda rentada entero en Medellín, Colombia",-75.5990939,6.24004326,22.0,4.91,ene-17,True,5541.0,feb-17,False,3.0
791928897718178723,"|EP| Vibrante apartamento en Provenza con cama tamaño king,aire acondicionado,balcón",507962.0,"Vivienda rentada entero en Medellín, Colombia",-75.5639456,6.2067636,21.0,4.95,ago-22,True,318.0,feb-23,False,1.0
40000987,"Loft Laureles, piso alto, aire acondicionado, piscina en la azotea",447429.0,"Vivienda rentada entero en Medellín, Colombia",-75.588791,6.244993,42.0,4.88,jun-19,True,1936.0,feb-19,True,1.0
45824973,Vistas espectaculares desde el apartamento 2BD Blux,434006.0,"Vivienda rentada entero en Medellín, Colombia",-75.56071,6.21297,11.0,4.73,ene-16,True,4400.0,feb-16,True,2.0
946911226267865091,Cozy Apartment | Las Palmas - El Poblado + Pool,360184.0,"Vivienda rentada entero en Medellín, Colombia",-75.5613014,6.22670684,16.0,5.0,jul-16,,323.0,feb-16,True,3.0
684003034684251866,Increíble departamento de 3 dormitorios en la mejor zona de Medellín,300936.0,"Condo entero en Medellín, Colombia",-75.58092,6.24256,18.0,4.83,ago-19,True,22.0,feb-22,True,3.0
844310030351336333,Habitación doble Deluxe con balcones en Medellín,245367.0,"Habitación privada en loft en Medellín, Colombia",-75.58877,6.23951,4.0,4.5,mar-23,True,170.0,jul-23,True,1.0
947322132903987954,"Cabaña con jacuzzi, Santa Elena",380000.0,"Cabaña entero en Medellín, Colombia",-75.48574,6.20021772,3.0,4.67,ene-18,True,21.0,may-23,False,1.0
1025456188762341499,Amplio de 2 Alcobas 5 Personas,433950.0,"Vivienda rentada entero en Medellín, Colombia",-75.5971126,6.24339661,1.0,,dic-22,True,451.0,feb-23,False,2.0
1050785984161082743,Estudio en oferta para 2 pers,380000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5649191,6.19534634,0.0,,feb-23,True,5.0,mar-23,False,1.0
1021837233778868964,Edificio nuevo lujoso 3Hab 2Bañ 24/7 Portería6,363286.0,"Vivienda rentada entero en Medellín, Colombia",-75.5912542,6.23619101,6.0,4.83,mar-19,True,110.0,feb-19,True,3.0
714427624686604748,¡Gran lugar para desconectar!,371429.0,"Villa entero en Sabaneta, Colombia",-75.5973429,6.14846118,19.0,4.84,mar-21,True,57.0,feb-22,False,3.0
19250792,Soul Lifestyle Apt cerca al Lleras c/ balcón & gym,452886.0,"Vivienda rentada entero en Medellín, Colombia",-75.56663,6.19921,32.0,4.63,feb-17,True,2692.0,feb-17,False,1.0
899572161583162367,Acogedor y moderno de 2 CAMAS/2 baños/a 10 minutos del parque Lleras,618889.0,"Vivienda rentada entero en Medellín, Colombia",-75.563128,6.1929383,6.0,4.83,feb-18,True,589.0,feb-18,True,2.0
1026178547130941951,Casa grande/cerca poblado/2BR/3WC,321429.0,"Alojamiento entero en Medellín, Colombia",-75.5833341,6.22134318,1.0,,jun-17,True,210.0,feb-22,True,2.0
967358660994662662,Central y cómodo apartamento en Envigado,320000.0,"Alojamiento entero en Envigado, Colombia",-75.5898675,6.1694328,7.0,5.0,ago-23,True,7.0,oct-23,True,3.0
984104271710324893,Nuevo Apartamento Golden 701,350000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5926508,6.25813487,4.0,4.75,jul-23,True,54.0,oct-23,True,2.0
1005051754982273307,Asombroso Apartamento en el Poblado,356250.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.579306,6.1918604,1.0,,oct-16,True,102.0,jul-23,False,2.0
623825558740122581,Suite Luxury Class con lugar de trabajo en El Poblado,453326.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.565797,6.190761,54.0,4.87,ene-20,True,112.0,feb-22,False,1.0
741931739282739977,201 Apto entero Provenza - Cerca al Lleras,380000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5650582,6.2110775,31.0,4.48,oct-22,True,74.0,feb-23,False,2.0
1045618228059737516,Moderno apartamento en el corazón de Sabaneta,204982.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.61655,6.15258,0.0,,oct-20,True,135.0,feb-22,True,3.0
54083593,Apartamento en un hotel+ coworking+ cafetería+gimnasio,374487.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.57728,6.19826,90.0,4.88,jul-17,True,211.0,feb-18,False,2.0
17378557,"Estilo de vida Soul, apartamento con balcón, cerca de Provenza.",459671.0,"Vivienda rentada entero en Medellín, Colombia",-75.56595,6.19806,41.0,4.85,feb-17,True,2692.0,feb-17,False,1.0
939434084078238717,casa grande con excelente ubicación,380000.0,"Alojamiento entero en Medellín, Colombia",-75.5925039,6.2362153,16.0,4.63,dic-16,True,22.0,mar-23,True,5.0
848413270904495583,Ubicación inmejorable @Poblado Fast WiFi/AC/Lavandería,371688.0,"Vivienda rentada entero en Medellín, Colombia",-75.5660051,6.20975371,49.0,4.98,sep-16,True,88.0,abr-23,False,1.0
907048641543648126,Linda habitación doble en Laureles,206320.0,"Vivienda rentada entero en Medellín, Colombia",-75.59188,6.24364,11.0,4.64,ago-15,True,139.0,feb-19,True,2.0
904587706616792619,Apartamento Mayorca,400000.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.6053,6.15872,4.0,4.75,may-23,True,13.0,jun-23,False,3.0
1043580782245612626,Poblado! vistas increíbles!,250000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5643528,6.22700597,0.0,,nov-15,True,141.0,feb-16,False,3.0
985064847337304251,|EP| Impresionante apartamento en Provenza con un diseño exquisito,518092.0,"Vivienda rentada entero en Medellín, Colombia",-75.5648397,6.20813726,8.0,4.88,ago-22,True,318.0,feb-23,False,1.0
26148244,"Estilo de vida del alma, cerca de Provenza, con Internet rápido.",427209.0,"Vivienda rentada entero en Medellín, Colombia",-75.56784,6.19771,9.0,4.78,feb-17,True,2692.0,feb-17,False,1.0
18627017,"Blux 2Bd, cerca de Provenza, 2 balcones Pv",411462.0,"Vivienda rentada entero en Medellín, Colombia",-75.56131,6.21333,128.0,4.79,ago-11,True,4737.0,2-dic,False,2.0
18879222,"Estilo de vida del alma, sin TARIFAS, WIFI rápido, coworking.",434766.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56573,6.20224,47.0,4.87,feb-17,True,2692.0,feb-17,False,1.0
993408802226658309,Increíble vista | Penthouse en El Poblado,377285.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.5588507,6.20643126,0.0,,,,,nov-23,False,2.0
982545838390542907,Nuevo Apartamento Golden 601,350000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5926401,6.25816624,6.0,5.0,jul-23,True,54.0,oct-23,True,2.0
1002903214767555169,Máxima ubicación/jacuzzi de moda - SL 301,366603.0,"Vivienda rentada entero en Medellín, Colombia",-75.5732099,6.21397887,13.0,4.92,,,,feb-19,False,2.0
1046535184028359655,Precioso hogar a estrenar en Poblado / AC,360059.0,"Vivienda rentada entero en Medellín, Colombia",-75.573187,6.21409991,1.0,,oct-18,True,1014.0,feb-21,False,2.0
18737318,"Soul Lifestyle, apartamento cerca de Provenza, wifi rápido",451786.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56869,6.19903,42.0,4.9,feb-17,True,2692.0,feb-17,False,1.0
981247028559675247,Nuevo Apartamento Golden 501,350000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5930182,6.2574087,4.0,5.0,jul-23,True,54.0,oct-23,True,2.0
1030475999370455028,Casa Solei 12-3 - Apartamento/jacuzzi privado agradable,378429.0,"Vivienda rentada entero en Medellín, Colombia",-75.5733313,6.2142999,1.0,,ene-17,True,3666.0,feb-19,False,2.0
934399617623159288,Ciudad natal con jacuzzi privado,380000.0,"Casa adosada entero en Medellín, Colombia",-75.5951337,6.24855356,4.0,5.0,jun-17,True,9.0,feb-17,True,2.0
52877226,WEST - Shining Apartment. SelfCheck-In. 2BR,336210.0,"Vivienda rentada entero en Medellín, Colombia",-75.57311,6.21332,107.0,4.88,ene-17,True,1595.0,feb-18,False,2.0
803975683932060019,"Casa vibrante, Manila El Poblado a 5 minutos",353634.0,"Vivienda rentada entero en Manila, Colombia",-75.570791,6.213322,40.0,4.83,mar-18,True,52.0,feb-22,False,3.0
980341983920899099,Nuevo apartamento Golden 201,350000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5926772,6.25830444,4.0,4.75,jul-23,True,54.0,oct-23,True,2.0
580014056004846688,"Luxur, Beautifil, Amplio, Silencio,Gran ubicación: 200 Mbs",410000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5676,6.21054,55.0,4.87,dic-20,True,203.0,feb-22,False,3.0
980446386126313546,Nuevo apartamento Golden 301,350000.0,"Vivienda rentada entero en Medellín, Colombia",-75.5925683,6.2583481,4.0,5.0,jul-23,True,54.0,oct-23,True,2.0
41821166,Duplex Loft Designe Family Apartment in Poblado,405000.0,"Loft entero en Medellín, Colombia",-75.57371,6.20914,93.0,4.66,may-16,True,901.0,feb-16,False,1.0
948796398740570143,"¡Comodidad cerca a todo lo necesario, con garaje!",560000.0,"Alojamiento entero en Envigado, Colombia",-75.5819256,6.1667342,3.0,5.0,jun-23,True,3.0,ago-23,False,4.0
971223120226579031,Moderno apartamento en zona nueva en itagui,371429.0,"Vivienda rentada entero en Medellín, Colombia",-75.5948445,6.20025526,0.0,,jul-23,True,,ago-23,False,2.0
19428627,"Soul Lifestyle, apartamento con wifi rápido y la mejor ubicación.",430231.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56723,6.20202,24.0,4.71,feb-17,True,2692.0,feb-17,False,2.0
19021388,"Soul Lifestyle, descuento de última hora, wifi, piscina.",460460.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.5671,6.20119,39.0,4.87,feb-17,True,2692.0,feb-17,False,1.0
18899957,"Soul Lifestyle, sin CARGOS, gimnasio, coworking, piscina.",438380.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.56769,6.20041,36.0,4.94,feb-17,True,2692.0,feb-17,False,1.0
994272782610698027,Moderno apartamento 12,180000.0,"Vivienda rentada entero en Sabaneta, Colombia",-75.6066494,6.15988045,1.0,,ene-20,,130.0,feb-21,False,2.0
27985186,"Soul Lifestyle, apartamento con wifi rápido y la mejor ubicación.",454151.0,"Apartamento con servicios incluidos entero en Medellín, Colombia",-75.5671,6.19822,14.0,4.43,feb-17,True,2692.0,feb-17,False,1.0
975224195144866215,Casa margarita,380000.0,"Vivienda rentada entero en Medellín, Colombia",-75.589723,6.2457351,0.0,,abr-22,True,41.0,feb-22,False,2.0
771799438467604103,Casa Solei 12-3 - Apartamento/jacuzzi privado agradable,378429.0,"Vivienda rentada entero en Medellín, Colombia",-75.5733313,6.2142999,27.0,4.63,oct-21,True,240.0,feb-23,False,2.0
1025287587556060636,Loft en Sabaneta,250000.0,"Loft entero en Sabaneta, Colombia",-75.6043391,6.15920419,0.0,,oct-22,True,2.0,nov-23,False,2.0
